Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-06-24; 00:00:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:11:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:12:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:13:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:14:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:15:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:16:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:17:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.32A; 
2025-06-24; 00:18:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-24; 00:19:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:20:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:21:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2025-06-24; 00:22:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 17°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:23:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:24:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:25:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:26:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:27:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:28:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:29:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:30:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:31:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.21A; 
2025-06-24; 00:32:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:33:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:34:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:35:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:36:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-24; 00:37:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:38:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:39:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:40:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:41:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:42:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:43:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:44:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 40°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:45:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:46:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:47:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:48:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:49:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.30A; 
2025-06-24; 00:50:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:51:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 55%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:52:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:53:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:54:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:55:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:56:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:57:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 00:58:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 00:59:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 01:00:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-24; 01:01:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 01:02:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 01:03:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 01:04:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-24; 01:05:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 01:06:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 01:07:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 01:08:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 01:09:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-24; 01:10:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 01:11:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.36A; 
2025-06-24; 01:12:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 01:13:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 01:14:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 01:15:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-24; 01:16:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 27°; 37°; 54%; 0%; 0%; 0%; 100.0%; 397°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 27°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 01:17:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-24; 01:18:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 22°; 28°; 38°; 54%; 0%; 0%; 0%; 100.0%; 398°; 39°; 32°; 0%; 16°; 0°; 24°; 0°; 22°; 127°; 127°; 11203; 17177h; 28°; 80°; 23°; 16%; AUS; ZU; TROCKEN; 0.17A; 
